timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1250023,577,2223,647,972,1417,480
1250273,578,2230,653,973,1413,479
1250523,576,2240,658,967,1417,495
1250773,579,2229,659,973,1413,485
1251023,581,2229,663,966,1417,477
1251273,581,2224,663,971,1415,485
1251523,576,2227,661,967,1413,487
1251773,579,2230,657,972,1415,480
