timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1360023,619,2312,645,1021,1398,522
1360273,618,2313,656,1019,1403,509
1360523,613,2299,657,1015,1399,510
1360773,622,2295,653,1021,1406,511
1361023,624,2305,656,1019,1398,528
1361273,614,2295,656,1016,1402,526
1361523,619,2295,649,1015,1406,509
1361773,615,2298,658,1017,1403,506
