timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
340023,4095,2224,647,923,1366,407
340273,4095,2224,647,919,1365,405
340523,4095,2224,649,923,1365,410
340773,4095,2224,641,922,1362,410
341023,4095,2223,650,927,1361,405
341273,4095,2219,643,921,1361,409
341523,4095,2223,647,923,1367,407
341773,4095,2222,645,921,1361,404
