timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1258023,609,2266,640,1008,1386,501
1258273,607,2285,642,1007,1383,500
1258523,609,2286,650,1008,1386,503
1258773,608,2288,646,1008,1382,502
1259023,608,2288,641,1008,1382,497
1259273,609,2287,641,1008,1382,500
1259523,610,2288,639,1008,1389,498
1259773,611,2297,647,1008,1387,503
