timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
52023,627,2269,812,1005,1394,529
52273,624,2266,823,1007,1395,536
52523,628,2287,808,1007,1394,534
52773,635,2282,807,1008,1393,532
53023,629,2269,813,1003,1397,531
53273,626,2278,815,1006,1395,537
53523,630,2259,811,1002,1393,530
53773,626,2271,814,1005,1397,535
