timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1372023,571,2223,654,956,1408,474
1372273,575,2224,648,957,1407,477
1372523,566,2236,655,959,1409,476
1372773,569,2224,655,960,1412,466
1373023,564,2221,656,960,1410,471
1373273,565,2229,644,959,1410,469
1373523,575,2222,647,960,1408,470
1373773,569,2218,654,957,1410,471
