timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
88023,631,2275,882,1009,1403,537
88273,626,2282,877,1013,1404,537
88523,624,2278,885,1009,1401,539
88773,627,2279,882,1011,1407,531
89023,623,2288,885,1011,1399,530
89273,631,2276,888,1009,1405,544
89523,635,2279,885,1009,1399,539
89773,624,2279,880,1009,1401,535
