timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1170023,602,2258,644,995,1363,489
1170273,605,2281,631,999,1362,496
1170523,606,2286,628,992,1369,489
1170773,607,2286,629,998,1363,494
1171023,609,2274,637,997,1362,489
1171273,607,2282,627,998,1370,489
1171523,607,2271,643,999,1363,496
1171773,608,2279,635,995,1362,490
