timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
310023,4095,2226,649,941,1377,414
310273,4095,2222,637,940,1378,411
310523,4095,2224,645,934,1381,407
310773,4095,2220,642,939,1382,408
311023,4095,2223,640,937,1379,415
311273,4095,2217,644,937,1378,407
311523,4095,2219,650,940,1379,412
311773,4095,2224,644,934,1378,410
