timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
246023,629,2292,823,1029,1422,542
246273,624,2290,830,1023,1421,535
246523,632,2295,826,1023,1425,539
246773,626,2295,829,1030,1421,535
247023,625,2304,829,1023,1422,541
247273,627,2295,833,1023,1425,534
247523,633,2303,831,1023,1424,546
247773,624,2288,833,1023,1415,534
