timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
376023,4095,2208,641,906,1344,401
376273,4095,2213,650,912,1346,400
376523,4095,2211,640,911,1347,400
376773,4095,2214,651,907,1344,400
377023,4095,2213,651,912,1344,401
377273,4095,2203,653,910,1347,401
377523,4095,2209,650,911,1343,403
377773,4095,2219,650,911,1348,400
