timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1348023,571,2221,663,959,1411,473
1348273,566,2225,650,956,1408,483
1348523,573,2240,656,955,1410,466
1348773,572,2229,646,959,1409,469
1349023,570,2224,655,959,1404,479
1349273,572,2230,656,961,1411,478
1349523,571,2238,654,960,1405,478
1349773,576,2226,643,956,1408,475
