timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1354023,617,2303,652,1015,1403,501
1354273,614,2303,652,1018,1399,522
1354523,615,2294,653,1019,1403,517
1354773,638,2259,679,1041,1375,545
1355023,613,2297,657,1020,1398,520
1355273,614,2304,656,1015,1398,507
1355523,617,2299,652,1019,1399,506
1355773,618,2298,656,1019,1396,510
