timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
492023,4095,2171,655,891,1292,403
492273,4095,2177,651,893,1296,400
492523,4095,2179,653,891,1295,400
492773,4095,2181,641,893,1295,399
493023,4095,2174,647,893,1296,395
493273,4095,2173,651,893,1295,400
493523,4095,2175,651,893,1291,398
493773,4095,2176,651,893,1295,400
