timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1190023,583,2243,656,971,1421,479
1190273,578,2240,661,975,1424,484
1190523,578,2245,655,973,1422,479
1190773,582,2245,655,974,1423,483
1191023,583,2245,656,974,1424,479
1191273,582,2242,655,971,1422,475
1191523,575,2241,647,966,1421,485
1191773,581,2240,653,971,1423,482
