timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1242023,611,2291,642,1007,1383,506
1242273,613,2283,646,1006,1379,500
1242523,607,2285,637,1003,1382,502
1242773,609,2287,648,1006,1379,496
1243023,610,2285,635,1005,1381,496
1243273,609,2288,645,1007,1381,497
1243523,608,2292,647,1008,1385,496
1243773,607,2281,641,1007,1377,498
