timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
462023,4095,2187,647,893,1309,400
462273,4095,2185,647,895,1306,400
462523,4095,2185,646,895,1300,398
462773,4095,2185,649,897,1302,396
463023,4095,2182,641,893,1302,395
463273,4095,2181,653,893,1302,399
463523,4095,2167,646,889,1301,399
463773,4095,2190,644,896,1301,391
