timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
230023,624,2305,822,1019,1419,538
230273,624,2303,823,1022,1423,542
230523,624,2285,821,1028,1415,543
230773,622,2288,830,1020,1421,540
231023,627,2301,816,1022,1422,538
231273,625,2301,819,1023,1424,543
231523,627,2294,823,1022,1419,546
231773,624,2290,842,1022,1422,544
