timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
528023,4095,2167,645,889,1283,400
528273,4095,2166,654,892,1282,400
528523,4095,2169,650,895,1282,402
528773,4095,2166,655,891,1279,395
529023,4095,2170,641,893,1275,400
529273,4095,2173,656,886,1280,398
529523,4095,2175,652,891,1280,403
529773,4095,2172,645,890,1281,404
