timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
316023,4095,2225,637,939,1377,407
316273,4095,2214,643,934,1375,407
316523,4095,2219,653,934,1377,415
316773,4095,2218,641,931,1374,406
317023,4095,2208,639,930,1374,411
317273,4095,2212,650,934,1373,404
317523,4095,2215,637,931,1373,410
317773,4095,2226,650,933,1370,403
