timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
286023,4095,2257,652,961,1412,423
286273,4095,2267,647,958,1409,419
286523,4095,2266,646,960,1413,421
286773,4095,2258,656,963,1412,418
287023,4095,2257,647,961,1409,416
287273,4095,2267,646,962,1410,413
287523,4095,2261,656,959,1410,421
287773,4095,2261,650,963,1415,424
