timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
436023,4095,2181,655,898,1308,400
436273,4095,2192,647,895,1310,401
436523,4095,2180,652,893,1309,399
436773,4095,2187,643,896,1311,399
437023,4095,2178,647,894,1312,399
437273,4095,2185,651,893,1313,400
437523,4095,2182,649,894,1310,400
437773,4095,2182,649,896,1311,399
