timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
38023,638,2265,811,999,1391,531
38273,630,2275,806,999,1393,529
38523,639,2272,816,999,1392,530
38773,627,2269,811,995,1392,535
39023,631,2273,814,1004,1392,528
39273,638,2269,813,1001,1392,529
39523,635,2263,803,1003,1392,527
39773,637,2257,801,999,1392,528
