timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1246023,615,2265,643,1008,1386,497
1246273,610,2290,642,1008,1382,496
1246523,615,2281,646,1007,1386,496
1246773,615,2288,640,1008,1390,503
1247023,611,2289,645,1008,1378,509
1247273,611,2285,642,1008,1381,498
1247523,609,2289,645,1009,1383,503
1247773,606,2288,641,1007,1383,502
