timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
412023,4095,2192,652,898,1323,401
412273,4095,2189,644,898,1321,397
412523,4095,2190,643,902,1323,401
412773,4095,2190,639,897,1322,400
413023,4095,2187,651,899,1323,397
413273,4095,2188,643,896,1323,401
413523,4095,2190,645,895,1319,395
413773,4095,2189,653,899,1319,400
