timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1300023,611,2299,640,1011,1392,508
1300273,619,2303,650,1015,1392,505
1300523,612,2288,645,1013,1391,507
1300773,619,2298,647,1014,1395,507
1301023,618,2288,645,1013,1392,509
1301273,620,2295,646,1011,1392,506
1301523,613,2293,651,1011,1392,506
1301773,615,2295,650,1010,1392,503
