timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1192023,577,2243,658,969,1423,479
1192273,579,2239,657,973,1422,481
1192523,580,2235,657,970,1422,482
1192773,581,2240,651,969,1422,485
1193023,577,2247,652,973,1424,481
1193273,577,2236,659,976,1424,480
1193523,581,2243,656,969,1420,481
1193773,581,2237,656,969,1421,483
