timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1174023,581,2250,655,971,1424,477
1174273,578,2251,656,970,1426,481
1174523,582,2245,656,974,1424,477
1174773,586,2251,659,973,1424,482
1175023,580,2250,656,976,1425,487
1175273,586,2253,656,975,1428,482
1175523,578,2253,659,976,1424,491
1175773,582,2242,658,967,1424,481
