timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
314023,4095,2219,639,934,1377,410
314273,4095,2221,641,934,1379,410
314523,4095,2223,647,933,1383,413
314773,4095,2221,647,933,1376,410
315023,4095,2221,634,937,1379,411
315273,4095,2217,644,935,1377,406
315523,4095,2223,636,931,1373,401
315773,4095,2224,643,937,1378,409
