timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1134023,594,2220,623,983,1344,480
1134273,598,2261,614,986,1350,471
1134523,592,2258,624,992,1350,485
1134773,593,2268,634,993,1348,478
1135023,592,2257,618,981,1337,481
1135273,597,2262,620,979,1345,477
1135523,595,2257,635,982,1344,483
1135773,595,2263,618,983,1346,481
