timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
430023,4095,2186,639,893,1315,400
430273,4095,2177,645,894,1316,397
430523,4095,2186,649,896,1314,401
430773,4095,2187,640,893,1313,399
431023,4095,2184,650,896,1314,400
431273,4095,2179,656,895,1312,400
431523,4095,2185,646,896,1308,400
431773,4095,2181,639,894,1314,398
