timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
512023,4095,2169,647,893,1286,400
512273,4095,2173,651,887,1287,400
512523,4095,2169,646,890,1293,397
512773,4095,2167,655,890,1292,400
513023,4095,2176,646,889,1285,401
513273,4095,2171,651,891,1286,398
513523,4095,2176,646,893,1285,400
513773,4095,2174,650,891,1287,400
