timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1358023,617,2295,659,1023,1397,517
1358273,623,2303,650,1015,1399,511
1358523,623,2295,652,1019,1400,511
1358773,620,2302,655,1015,1407,510
1359023,618,2289,656,1019,1399,518
1359273,614,2295,656,1017,1388,510
1359523,612,2304,656,1017,1403,511
1359773,623,2309,656,1023,1398,510
