timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
56023,635,2271,821,1007,1393,534
56273,630,2282,831,1005,1394,536
56523,634,2273,827,1003,1392,535
56773,628,2277,833,1006,1395,529
57023,629,2277,835,1005,1394,533
57273,629,2287,829,1003,1392,529
57523,636,2269,833,1006,1393,535
57773,630,2274,834,1007,1392,531
