timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1370023,566,2224,653,955,1408,477
1370273,570,2231,647,961,1410,477
1370523,571,2213,661,960,1415,470
1370773,567,2223,642,959,1409,475
1371023,570,2224,646,958,1403,474
1371273,575,2233,653,959,1409,473
1371523,567,2231,650,958,1409,470
1371773,566,2220,656,962,1410,471
