timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1154023,582,2256,656,971,1425,481
1154273,582,2263,661,974,1431,491
1154523,582,2263,656,974,1427,486
1154773,581,2262,657,976,1428,481
1155023,582,2259,656,975,1426,483
1155273,583,2272,656,976,1427,483
1155523,582,2261,657,973,1430,481
1155773,584,2258,656,976,1426,483
