timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
178023,626,2289,817,1019,1418,543
178273,625,2285,816,1022,1422,539
178523,633,2293,813,1021,1419,543
178773,627,2291,811,1021,1415,548
179023,626,2295,811,1019,1415,541
179273,629,2292,818,1018,1421,538
179523,631,2288,812,1030,1419,541
179773,634,2299,813,1022,1419,540
