timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1206023,618,2282,637,1005,1376,501
1206273,611,2281,639,1005,1374,495
1206523,606,2281,639,1005,1385,496
1206773,610,2287,646,1007,1373,499
1207023,613,2285,645,1006,1373,498
1207273,609,2279,637,1007,1376,497
1207523,608,2279,643,1006,1375,498
1207773,611,2275,645,1007,1373,497
