timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1352023,570,2224,653,963,1405,464
1352273,574,2230,646,965,1406,477
1352523,574,2224,654,959,1403,468
1352773,565,2224,641,962,1411,475
1353023,574,2233,658,958,1407,475
1353273,563,2231,644,957,1415,470
1353523,572,2225,655,960,1409,467
1353773,575,2209,658,957,1413,465
