timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
210023,628,2295,823,1029,1417,539
210273,623,2295,810,1020,1418,537
210523,624,2291,807,1030,1422,535
210773,632,2297,816,1023,1420,544
211023,626,2294,815,1029,1424,545
211273,627,2294,816,1031,1420,544
211523,624,2288,819,1021,1415,537
211773,627,2304,816,1021,1421,541
