timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1306023,579,2227,648,966,1412,484
1306273,574,2225,646,967,1411,481
1306523,575,2238,647,970,1415,477
1306773,577,2237,666,965,1411,481
1307023,580,2224,653,966,1410,486
1307273,572,2237,647,962,1415,477
1307523,574,2224,671,963,1411,479
1307773,576,2227,661,969,1414,485
