timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1360023,566,2237,643,960,1408,478
1360273,570,2230,667,956,1413,469
1360523,567,2225,651,960,1406,464
1360773,568,2217,646,959,1409,478
1361023,573,2237,645,962,1409,469
1361273,574,2235,653,956,1413,471
1361523,574,2240,659,958,1411,469
1361773,557,2233,656,960,1406,474
