timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1182023,601,2253,647,999,1372,494
1182273,604,2278,642,1003,1373,496
1182523,604,2285,638,1002,1369,496
1182773,602,2288,644,1001,1363,496
1183023,620,2277,637,999,1369,496
1183273,607,2288,647,999,1370,495
1183523,605,2288,635,1003,1366,497
1183773,605,2288,640,995,1371,502
