timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1266023,577,2224,663,967,1417,474
1266273,576,2224,656,964,1415,481
1266523,579,2224,669,965,1413,477
1266773,579,2230,656,963,1413,473
1267023,576,2235,656,971,1415,482
1267273,576,2224,656,968,1417,486
1267523,581,2216,656,969,1413,487
1267773,576,2218,656,962,1411,485
