timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
96023,631,2283,887,1009,1404,537
96273,643,2277,897,1016,1407,537
96523,625,2288,899,1013,1401,535
96773,624,2288,902,1013,1399,543
97023,624,2295,882,1011,1404,537
97273,633,2283,896,1017,1402,531
97523,633,2270,890,1013,1407,537
97773,624,2279,883,1008,1406,533
