timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
466023,4095,2183,646,896,1299,400
466273,4095,2174,639,893,1306,397
466523,4095,2183,643,892,1296,401
466773,4095,2173,650,894,1300,391
467023,4095,2176,646,893,1303,400
467273,4095,2177,645,898,1298,401
467523,4095,2174,642,895,1298,401
467773,4095,2170,644,897,1298,398
