timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
78023,628,2279,911,1008,1399,539
78273,624,2279,913,1008,1403,541
78523,625,2288,919,1007,1397,534
78773,624,2279,910,1015,1399,535
79023,629,2278,918,1008,1397,536
79273,630,2279,919,1008,1393,536
79523,631,2288,926,1010,1398,539
79773,631,2288,929,1008,1403,534
