timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1316023,575,2219,656,968,1411,488
1316273,575,2224,653,961,1414,482
1316523,576,2222,656,961,1413,482
1316773,577,2234,655,967,1414,487
1317023,577,2238,659,963,1411,474
1317273,578,2230,647,962,1413,479
1317523,574,2235,656,965,1415,484
1317773,576,2224,656,962,1409,476
