timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1130023,593,2254,624,980,1345,480
1130273,593,2256,624,979,1345,476
1130523,590,2261,621,981,1342,475
1130773,592,2263,614,977,1344,481
1131023,592,2263,624,979,1347,473
1131273,592,2260,624,981,1345,477
1131523,602,2254,625,981,1344,474
1131773,591,2254,621,980,1345,482
