timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
348023,4095,2222,645,921,1361,405
348273,4095,2224,647,917,1360,403
348523,4095,2224,645,923,1363,410
348773,4095,2223,647,922,1360,410
349023,4095,2224,645,921,1360,405
349273,4095,2222,650,921,1360,407
349523,4095,2224,646,920,1360,403
349773,4095,2222,650,922,1360,405
