timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1278023,617,2295,643,1009,1389,501
1278273,609,2287,648,1009,1391,507
1278523,613,2290,642,1010,1389,519
1278773,619,2299,647,1011,1382,503
1279023,615,2294,646,1008,1392,506
1279273,615,2293,642,1011,1390,505
1279523,613,2293,654,1021,1390,499
1279773,615,2289,654,1011,1389,500
