timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
506023,4095,2170,653,892,1287,399
506273,4095,2175,649,891,1291,399
506523,4095,2174,641,895,1287,400
506773,4095,2174,655,891,1289,398
507023,4095,2171,646,895,1290,400
507273,4095,2174,647,894,1289,397
507523,4095,2169,643,894,1283,400
507773,4095,2174,645,895,1285,400
