timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
458023,4095,2177,651,891,1303,400
458273,4095,2175,645,895,1307,400
458523,4095,2176,645,893,1307,400
458773,4095,2181,651,896,1309,400
459023,4095,2190,646,890,1311,391
459273,4095,2181,649,893,1306,400
459523,4095,2177,650,893,1305,400
459773,4095,2183,647,891,1303,397
