timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
134023,630,2274,803,1014,1409,537
134273,629,2289,798,1014,1411,543
134523,625,2288,811,1017,1413,543
134773,635,2294,805,1011,1406,540
135023,627,2282,807,1018,1411,543
135273,627,2287,801,1015,1408,541
135523,629,2294,802,1018,1413,541
135773,630,2288,807,1021,1409,544
