timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
40023,630,2269,805,1003,1392,528
40273,634,2275,799,1005,1392,538
40523,640,2269,813,1005,1391,530
40773,630,2270,811,1007,1392,528
41023,628,2272,804,1005,1392,535
41273,631,2268,815,1002,1392,530
41523,626,2259,806,1001,1392,532
41773,636,2269,806,1003,1392,526
