timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
514023,559,2267,575,957,1373,432
514273,566,2267,587,954,1373,437
514523,561,2269,589,957,1372,437
514773,560,2269,592,953,1365,437
515023,560,2258,577,950,1366,434
515273,564,2255,592,955,1377,438
515523,563,2266,576,957,1374,439
515773,565,2259,577,954,1371,433
