timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2648023,564,2269,586,970,1339,450
2648273,568,2275,589,973,1343,446
2648523,566,2272,593,971,1337,449
2648773,573,2283,583,970,1339,447
2649023,573,2289,585,974,1340,453
2649273,569,2279,592,970,1341,445
2649523,574,2270,585,969,1338,450
2649773,575,2283,592,968,1335,445
