timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
642023,560,2266,589,960,1370,443
642273,540,2256,587,960,1363,441
642523,564,2253,586,960,1374,443
642773,564,2255,605,956,1367,449
643023,561,2256,580,955,1371,439
643273,561,2253,582,951,1370,416
643523,562,2266,598,956,1370,435
643773,561,2256,590,958,1371,441
