timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
706023,561,2258,587,961,1367,443
706273,563,2256,586,960,1366,446
706523,569,2256,593,966,1371,455
706773,562,2258,586,961,1371,441
707023,563,2261,592,961,1370,446
707273,562,2261,591,962,1366,446
707523,560,2265,592,962,1376,446
707773,565,2256,592,960,1371,447
