timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2612023,572,2273,589,965,1339,454
2612273,569,2257,587,974,1343,449
2612523,560,2270,583,967,1341,450
2612773,567,2279,585,967,1339,448
2613023,564,2277,586,972,1343,447
2613273,566,2266,576,966,1341,445
2613523,567,2285,593,965,1344,442
2613773,566,2283,587,968,1339,454
