timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
476023,566,2256,575,954,1370,439
476273,569,2259,578,960,1366,433
476523,565,2257,574,949,1363,444
476773,564,2259,583,958,1371,444
477023,571,2249,586,954,1365,447
477273,592,2278,595,976,1389,468
477523,591,2258,607,973,1383,466
477773,566,2256,576,958,1371,438
