timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1242023,580,2379,592,996,1393,418
1242273,579,2381,587,998,1397,412
1242523,582,2377,597,994,1399,416
1242773,586,2374,587,1002,1403,413
1243023,580,2372,578,998,1398,415
1243273,579,2372,592,994,1396,415
1243523,587,2378,592,1005,1401,413
1243773,581,2372,591,1003,1393,413
