timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
694023,568,2243,592,961,1373,444
694273,565,2251,592,955,1366,441
694523,561,2253,592,960,1367,445
694773,565,2262,607,960,1367,448
695023,561,2258,594,961,1367,435
695273,562,2259,587,963,1369,448
695523,561,2261,601,959,1371,453
695773,567,2256,603,963,1371,446
