timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2194023,570,2293,547,954,1325,421
2194273,577,2293,549,957,1323,421
2194523,572,2291,541,954,1327,417
2194773,571,2289,544,955,1318,416
2195023,576,2301,544,957,1328,411
2195273,576,2299,549,955,1325,413
2195523,572,2287,549,949,1323,417
2195773,574,2289,560,951,1318,418
